Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
52011023	INSDC	SARB01000019.1	18639	19532	-	RWN40838.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004020655.1
52011023	INSDC	SARH01000015.1	14082	14975	-	RWN86635.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021495.1
52011023	INSDC	SARJ01000030.1	44039	44932	+	RWO04528.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021405.1
52011023	INSDC	SARP01000025.1	19345	20238	+	RWO38157.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021325.1
52011023	INSDC	SARQ01000027.1	37254	38147	+	RWO45193.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021685.1
52011023	INSDC	SARO01000003.1	36760	37653	+	RWO48336.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021535.1
52011023	INSDC	SART01000018.1	13337	14230	-	RWO62030.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021585.1
52011023	INSDC	SARW01000037.1	13903	14796	-	RWO78895.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021425.1
52011023	INSDC	SARV01000028.1	46344	47237	-	RWO85924.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021485.1
52011023	INSDC	SARY01000043.1	18422	19315	-	RWO94483.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021125.1
52011023	INSDC	SARZ01000029.1	45888	46781	+	RWO99727.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021085.1
52011023	INSDC	SARX01000026.1	39876	40769	+	RWP11086.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021385.1
52011023	INSDC	SASA01000034.1	29475	30368	+	RWP14432.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021315.1
52011023	INSDC	SASB01000038.1	36978	37871	+	RWP16555.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021205.1
52011023	INSDC	SASC01000043.1	20932	21825	-	RWP26404.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021235.1
52011023	INSDC	SASF01000039.1	36204	37097	+	RWP43333.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021215.1
52011023	INSDC	SASG01000002.1	142911	143804	-	RWP56631.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021115.1
52011023	INSDC	SASH01000021.1	54046	54939	+	RWP63662.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021965.1
52011023	INSDC	SASJ01000107.1	6592	7485	+	RWP68007.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004022025.1
52011023	INSDC	SASL01000112.1	11702	12595	-	RWP78607.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021945.1
52011023	INSDC	SASK01000009.1	38499	39392	+	RWP80112.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004022045.1
52011023	INSDC	SASM01000037.1	18434	19327	-	RWP84454.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021095.1
52011023	INSDC	SASO01000031.1	34175	35068	-	RWP98172.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021105.1
52011023	INSDC	SASP01000030.1	34175	35068	-	RWP99418.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021225.1
52011023	INSDC	SASQ01000039.1	44684	45577	+	RWQ13814.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021905.1
52011023	INSDC	SASR01000026.1	38468	39361	+	RWQ14119.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021855.1
52011023	INSDC	SASS01000021.1	36537	37430	+	RWQ27974.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021955.1
52011023	INSDC	SAST01000096.1	6726	7619	+	RWQ30690.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021805.1
52011023	INSDC	SASU01000084.1	5853	6746	+	RWQ34225.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021755.1
52011023	INSDC	SASX01000035.1	11369	12262	-	RWQ48374.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021865.1
52011023	INSDC	SASV01000007.1	70743	71636	-	RWQ55992.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021845.1
52011023	INSDC	SASW01000012.1	110014	110907	-	RWQ58152.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021735.1
52011023	INSDC	SASZ01000039.1	37019	37912	+	RWQ62875.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004021745.1
52011023	INSDC	RZOS01000001.1	37966	38859	-	RWX71433.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.089.01.1.1	M4B.F.Ca.ET.089.01.1.1	GCA_004022605.1
52011023	INSDC	FNEE01000025.1	35269	36162	-	SDL01925.1	Mo-nitrogenase iron protein subunit NifH	Mesorhizobium muleiense	CGMCC 1.11022	GCA_900099905.1
52011023	INSDC	SRVJ01000027.1	19390	20283	+	TGP13377.1	nitrogenase iron protein	Mesorhizobium sp. M2D.F.Ca.ET.233.01.1.1	M2D.F.Ca.ET.233.01.1.1	GCA_004791305.1
52011023	INSDC	RZOZ02000015.1	90183	91076	+	TGP19017.1	nitrogenase iron protein	Mesorhizobium sp. M1D.F.Ca.ET.231.01.1.1	M1D.F.Ca.ET.231.01.1.1	GCA_003999155.2
52011023	INSDC	SRVK01000011.1	162037	162930	+	TGP28145.1	nitrogenase iron protein	Mesorhizobium sp. M1D.F.Ca.ET.234.01.1.1	M1D.F.Ca.ET.234.01.1.1	GCA_004790975.1
52011023	INSDC	RZPA02000029.1	19500	20393	+	TGP28282.1	nitrogenase iron protein	Mesorhizobium sp. M2D.F.Ca.ET.232.01.1.1	M2D.F.Ca.ET.232.01.1.1	GCA_003998235.2
52011023	INSDC	SRVI01000020.1	19395	20288	+	TGP46929.1	nitrogenase iron protein	bacterium M00.F.Ca.ET.230.01.1.1	M00.F.Ca.ET.230.01.1.1	GCA_004790895.1
52011023	INSDC	RZOY02000024.1	19500	20393	+	TGP52077.1	nitrogenase iron protein	Mesorhizobium sp. M2D.F.Ca.ET.226.01.1.1	M2D.F.Ca.ET.226.01.1.1	GCA_004022705.2
52011023	INSDC	SRVD01000025.1	43714	44607	-	TGP68746.1	nitrogenase iron protein	Mesorhizobium sp. M2D.F.Ca.ET.224.01.1.1	M2D.F.Ca.ET.224.01.1.1	GCA_004791515.1
52011023	INSDC	SRVF01000028.1	19500	20393	+	TGP72597.1	nitrogenase iron protein	bacterium M00.F.Ca.ET.227.01.1.1	M00.F.Ca.ET.227.01.1.1	GCA_004791145.1
52011023	INSDC	SRVA01000021.1	43713	44606	-	TGP84124.1	nitrogenase iron protein	bacterium M00.F.Ca.ET.221.01.1.1	M00.F.Ca.ET.221.01.1.1	GCA_004791125.1
52011023	INSDC	SRVB01000025.1	43713	44606	-	TGP86076.1	nitrogenase iron protein	bacterium M00.F.Ca.ET.222.01.1.1	M00.F.Ca.ET.222.01.1.1	GCA_004791505.1
52011023	INSDC	SRUZ01000002.1	599984	600877	-	TGP98564.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.218.01.1.1	M8A.F.Ca.ET.218.01.1.1	GCA_004791165.1
52011023	INSDC	SADT02000011.1	19203	20096	+	TGQ04205.1	nitrogenase iron protein	Mesorhizobium sp. M2E.F.Ca.ET.219.01.1.1	M2E.F.Ca.ET.219.01.1.1	GCA_004016445.2
52011023	INSDC	SRUY01000021.1	48877	49770	+	TGQ04591.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.215.01.1.1	M4B.F.Ca.ET.215.01.1.1	GCA_004791485.1
52011023	INSDC	SADS02000010.1	230086	230979	-	TGQ14993.1	nitrogenase iron protein	Mesorhizobium sp. M00.F.Ca.ET.217.01.1.1	M00.F.Ca.ET.217.01.1.1	GCA_004010315.2
52011023	INSDC	SRUX01000020.1	18146	19039	-	TGQ28857.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.214.01.1.1	M4B.F.Ca.ET.214.01.1.1	GCA_004791545.1
52011023	INSDC	SADR02000029.1	36613	37506	+	TGQ31942.1	nitrogenase iron protein	Mesorhizobium sp. M00.F.Ca.ET.216.01.1.1	M00.F.Ca.ET.216.01.1.1	GCA_004010325.2
52011023	INSDC	SRUU01000042.1	17101	17994	-	TGQ50251.1	nitrogenase iron protein	Mesorhizobium sp. M1C.F.Ca.ET.210.01.1.1	M1C.F.Ca.ET.210.01.1.1	GCA_004791585.1
52011023	INSDC	SRUV01000019.1	18146	19039	-	TGQ55869.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.211.01.1.1	M4B.F.Ca.ET.211.01.1.1	GCA_004791045.1
52011023	INSDC	SRUQ01000021.1	17101	17994	-	TGQ63352.1	nitrogenase iron protein	bacterium M00.F.Ca.ET.205.01.1.1	M00.F.Ca.ET.205.01.1.1	GCA_004791255.1
52011023	INSDC	SADQ02000042.1	17101	17994	-	TGQ65185.1	nitrogenase iron protein	Mesorhizobium sp. M1C.F.Ca.ET.212.01.1.1	M1C.F.Ca.ET.212.01.1.1	GCA_004010295.2
52011023	INSDC	SRUS01000024.1	23510	24403	-	TGQ76409.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.207.01.1.1	M8A.F.Ca.ET.207.01.1.1	GCA_004794715.1
52011023	INSDC	SRUT01000004.1	31056	31949	-	TGQ89894.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.208.01.1.1	M8A.F.Ca.ET.208.01.1.1	GCA_004791315.1
52011023	INSDC	SRUO01000023.1	48877	49770	+	TGQ97116.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.203.01.1.1	M4B.F.Ca.ET.203.01.1.1	GCA_004791025.1
52011023	INSDC	SRUP01000042.1	17101	17994	-	TGQ98725.1	nitrogenase iron protein	Mesorhizobium sp. M1C.F.Ca.ET.204.01.1.1	M1C.F.Ca.ET.204.01.1.1	GCA_004791245.1
52011023	INSDC	SRUL01000019.1	48876	49769	+	TGR00410.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.200.01.1.1	M4B.F.Ca.ET.200.01.1.1	GCA_004791395.1
52011023	INSDC	SRUN01000030.1	23509	24402	-	TGR16630.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.202.01.1.1	M8A.F.Ca.ET.202.01.1.1	GCA_004791595.1
52011023	INSDC	SRUI01000031.1	23509	24402	-	TGR18028.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.197.01.1.1	M8A.F.Ca.ET.197.01.1.1	GCA_004791385.1
52011023	INSDC	SRUH01000042.1	17101	17994	-	TGR19014.1	nitrogenase iron protein	Mesorhizobium sp. M1C.F.Ca.ET.196.01.1.1	M1C.F.Ca.ET.196.01.1.1	GCA_004791055.1
52011023	INSDC	SRUK01000039.1	23508	24401	-	TGR36690.1	nitrogenase iron protein	bacterium M00.F.Ca.ET.199.01.1.1	M00.F.Ca.ET.199.01.1.1	GCA_004791435.1
52011023	INSDC	SRUJ01000031.1	23510	24403	-	TGR40214.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.198.01.1.1	M8A.F.Ca.ET.198.01.1.1	GCA_004791615.1
52011023	INSDC	SRUG01000042.1	17101	17994	-	TGR41540.1	nitrogenase iron protein	Mesorhizobium sp. M1C.F.Ca.ET.195.01.1.1	M1C.F.Ca.ET.195.01.1.1	GCA_004791135.1
52011023	INSDC	RZOX02000042.1	17101	17994	-	TGR61172.1	nitrogenase iron protein	Mesorhizobium sp. M1C.F.Ca.ET.192.01.1.1	M1C.F.Ca.ET.192.01.1.1	GCA_004022625.2
52011023	INSDC	SRUB01000042.1	17101	17994	-	TGR74308.1	nitrogenase iron protein	Mesorhizobium sp. M1C.F.Ca.ET.189.01.1.1	M1C.F.Ca.ET.189.01.1.1	GCA_004791015.1
52011023	INSDC	SRUE01000042.1	17101	17994	-	TGR76497.1	nitrogenase iron protein	Mesorhizobium sp. M1C.F.Ca.ET.193.01.1.1	M1C.F.Ca.ET.193.01.1.1	GCA_004791105.1
52011023	INSDC	SRVC01000022.1	43712	44605	-	TGR85379.1	nitrogenase iron protein	Mesorhizobium sp. M2D.F.Ca.ET.223.01.1.1	M2D.F.Ca.ET.223.01.1.1	GCA_004791335.1
52011023	INSDC	SRUA01000042.1	17101	17994	-	TGR96861.1	nitrogenase iron protein	Mesorhizobium sp. M1C.F.Ca.ET.188.01.1.1	M1C.F.Ca.ET.188.01.1.1	GCA_004791275.1
52011023	INSDC	SADP02000033.1	19389	20282	+	TGS08910.1	nitrogenase iron protein	Mesorhizobium sp. M2E.F.Ca.ET.209.01.1.1	M2E.F.Ca.ET.209.01.1.1	GCA_004010375.2
52011023	INSDC	SRUC01000019.1	48876	49769	+	TGS12235.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.190.01.1.1	M4B.F.Ca.ET.190.01.1.1	GCA_004791425.1
52011023	INSDC	SRTZ01000042.1	17101	17994	-	TGS21676.1	nitrogenase iron protein	Mesorhizobium sp. M1C.F.Ca.ET.187.01.1.1	M1C.F.Ca.ET.187.01.1.1	GCA_004790905.1
52011023	INSDC	SRTY01000026.1	19500	20393	+	TGS24919.1	nitrogenase iron protein	Mesorhizobium sp. M2D.F.Ca.ET.185.01.1.1	M2D.F.Ca.ET.185.01.1.1	GCA_004791205.1
52011023	INSDC	SRTX01000015.1	90183	91076	+	TGS39444.1	nitrogenase iron protein	Mesorhizobium sp. M1D.F.Ca.ET.184.01.1.1	M1D.F.Ca.ET.184.01.1.1	GCA_004791905.1
52011023	INSDC	SRTW01000008.1	13013	13906	-	TGS39664.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.182.01.1.1	M8A.F.Ca.ET.182.01.1.1	GCA_004794695.1
52011023	INSDC	RZOW02000015.1	90183	91076	+	TGS58711.1	nitrogenase iron protein	Mesorhizobium sp. M1D.F.Ca.ET.183.01.1.1	M1D.F.Ca.ET.183.01.1.1	GCA_004021725.2
52011023	INSDC	SRUM01000014.1	49030	49923	+	TGS61855.1	nitrogenase iron protein	Mesorhizobium sp. M3A.F.Ca.ET.201.01.1.1	M3A.F.Ca.ET.201.01.1.1	GCA_004792015.1
52011023	INSDC	SRTQ01000042.1	17101	17994	-	TGS67893.1	nitrogenase iron protein	Mesorhizobium sp. M1C.F.Ca.ET.176.01.1.1	M1C.F.Ca.ET.176.01.1.1	GCA_004790955.1
52011023	INSDC	SRTV01000007.1	13013	13906	-	TGS78437.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.181.01.1.1	M8A.F.Ca.ET.181.01.1.1	GCA_004792025.1
52011023	INSDC	SRTP01000025.1	25177	26070	-	TGS81948.1	nitrogenase iron protein	Mesorhizobium sp. M3A.F.Ca.ET.175.01.1.1	M3A.F.Ca.ET.175.01.1.1	GCA_004791945.1
52011023	INSDC	SRTS01000025.1	19500	20393	+	TGS90495.1	nitrogenase iron protein	Mesorhizobium sp. M2D.F.Ca.ET.178.01.1.1	M2D.F.Ca.ET.178.01.1.1	GCA_004791985.1
52011023	INSDC	SRTR01000052.1	17101	17994	-	TGS92538.1	nitrogenase iron protein	bacterium M00.F.Ca.ET.177.01.1.1	M00.F.Ca.ET.177.01.1.1	GCA_004792005.1
52011023	INSDC	SRTL01000027.1	19500	20393	+	TGT04980.1	nitrogenase iron protein	Mesorhizobium sp. M2D.F.Ca.ET.171.01.1.1	M2D.F.Ca.ET.171.01.1.1	GCA_004791715.1
52011023	INSDC	SRUW01000002.1	599986	600879	-	TGT19908.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.213.01.1.1	M8A.F.Ca.ET.213.01.1.1	GCA_004791755.1
52011023	INSDC	SRTO01000021.1	35956	36849	-	TGT21898.1	nitrogenase iron protein	Mesorhizobium sp. M3A.F.Ca.ET.174.01.1.1	M3A.F.Ca.ET.174.01.1.1	GCA_004791955.1
52011023	INSDC	SRTM01000018.1	48876	49769	+	TGT24712.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.172.01.1.1	M4B.F.Ca.ET.172.01.1.1	GCA_004791825.1
52011023	INSDC	SRTH01000017.1	19395	20288	+	TGT35962.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.165.01.1.1	M8A.F.Ca.ET.165.01.1.1	GCA_004792065.1
52011023	INSDC	SRTK01000018.1	50019	50912	-	TGT38314.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.169.01.1.1	M4B.F.Ca.ET.169.01.1.1	GCA_004791855.1
52011023	INSDC	SRTI01000004.1	13383	14276	-	TGT50733.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.167.01.1.1	M8A.F.Ca.ET.167.01.1.1	GCA_004791875.1
52011023	INSDC	SADN02000030.1	17101	17994	-	TGT53291.1	nitrogenase iron protein	Mesorhizobium sp. M00.F.Ca.ET.170.01.1.1	M00.F.Ca.ET.170.01.1.1	GCA_004010395.2
52011023	INSDC	SADM02000014.1	19500	20393	+	TGT63199.1	nitrogenase iron protein	Mesorhizobium sp. M2E.F.Ca.ET.166.01.1.1	M2E.F.Ca.ET.166.01.1.1	GCA_004010465.2
52011023	INSDC	SRTB01000018.1	19395	20288	+	TGT66042.1	nitrogenase iron protein	bacterium M00.F.Ca.ET.159.01.1.1	M00.F.Ca.ET.159.01.1.1	GCA_004791795.1
52011023	INSDC	SRTA01000019.1	19395	20288	+	TGT79740.1	nitrogenase iron protein	bacterium M00.F.Ca.ET.157.01.1.1	M00.F.Ca.ET.157.01.1.1	GCA_004791885.1
52011023	INSDC	SRTD01000032.1	13376	14269	-	TGT81057.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.161.01.1.1	M8A.F.Ca.ET.161.01.1.1	GCA_004792105.1
52011023	INSDC	SRTF01000018.1	142681	143574	+	TGU05459.1	nitrogenase iron protein	bacterium M00.F.Ca.ET.163.01.1.1	M00.F.Ca.ET.163.01.1.1	GCA_004792185.1
52011023	INSDC	SADJ02000027.1	19500	20393	+	TGU16557.1	nitrogenase iron protein	Mesorhizobium sp. M2D.F.Ca.ET.153.01.1.1	M2D.F.Ca.ET.153.01.1.1	GCA_004010455.2
52011023	INSDC	SRSZ01000069.1	21534	22427	-	TGU16927.1	nitrogenase iron protein	bacterium M00.F.Ca.ET.156.01.1.1	M00.F.Ca.ET.156.01.1.1	GCA_004792085.1
52011023	INSDC	SRSW01000019.1	18146	19039	-	TGU29295.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.150.01.1.1	M4B.F.Ca.ET.150.01.1.1	GCA_004791805.1
52011023	INSDC	SRSU01000025.1	19500	20393	+	TGU42624.1	nitrogenase iron protein	bacterium M00.F.Ca.ET.146.01.1.1	M00.F.Ca.ET.146.01.1.1	GCA_004792225.1
52011023	INSDC	SRSX01000022.1	17101	17994	-	TGU46183.1	nitrogenase iron protein	bacterium M00.F.Ca.ET.152.01.1.1	M00.F.Ca.ET.152.01.1.1	GCA_004791775.1
52011023	INSDC	RZOV02000029.1	19500	20393	+	TGU56256.1	nitrogenase iron protein	Mesorhizobium sp. M2D.F.Ca.ET.148.01.1.1	M2D.F.Ca.ET.148.01.1.1	GCA_003998915.2
52011023	INSDC	SRSV01000026.1	19500	20393	+	TGU60369.1	nitrogenase iron protein	Mesorhizobium sp. M2D.F.Ca.ET.147.01.1.1	M2D.F.Ca.ET.147.01.1.1	GCA_004792235.1
52011023	INSDC	SRSS01000042.1	17101	17994	-	TGU73269.1	nitrogenase iron protein	Mesorhizobium sp. M1C.F.Ca.ET.144.01.1.1	M1C.F.Ca.ET.144.01.1.1	GCA_004791725.1
52011023	INSDC	SADI02000015.1	32181	33074	-	TGU90963.1	nitrogenase iron protein	Mesorhizobium sp. M00.F.Ca.ET.151.01.1.1	M00.F.Ca.ET.151.01.1.1	GCA_004010475.2
52011023	INSDC	SRTN01000016.1	111414	112307	-	TGV09387.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.173.01.1.1	M8A.F.Ca.ET.173.01.1.1	GCA_004792265.1
52011023	INSDC	SRSR01000020.1	19395	20288	+	TGV22022.1	nitrogenase iron protein	Mesorhizobium sp. M4B.F.Ca.ET.143.01.1.1	M4B.F.Ca.ET.143.01.1.1	GCA_004792275.1
52011023	INSDC	SADO02000021.1	17101	17994	-	TGV31621.1	nitrogenase iron protein	Mesorhizobium sp. M00.F.Ca.ET.186.01.1.1	M00.F.Ca.ET.186.01.1.1	GCA_004010555.2
52011023	INSDC	SRSQ01000015.1	139430	140323	-	TGV37747.1	nitrogenase iron protein	Mesorhizobium sp. M8A.F.Ca.ET.142.01.1.1	M8A.F.Ca.ET.142.01.1.1	GCA_004792355.1
52011023	INSDC	SRSP01000008.1	342425	343318	-	TGV56138.1	nitrogenase iron protein	bacterium M00.F.Ca.ET.141.01.1.1	M00.F.Ca.ET.141.01.1.1	GCA_004792165.1
52011023	INSDC	SRTC01000028.1	19390	20283	+	TGV65261.1	nitrogenase iron protein	Mesorhizobium sp. M2D.F.Ca.ET.160.01.1.1	M2D.F.Ca.ET.160.01.1.1	GCA_004792215.1
52011023	INSDC	SADH02000032.1	23509	24402	-	TGV81817.1	nitrogenase iron protein	Mesorhizobium sp. M00.F.Ca.ET.149.01.1.1	M00.F.Ca.ET.149.01.1.1	GCA_004010485.2
52011023	INSDC	SADL02000008.1	230086	230979	-	TGV87668.1	nitrogenase iron protein	Mesorhizobium sp. M00.F.Ca.ET.158.01.1.1	M00.F.Ca.ET.158.01.1.1	GCA_004010385.2
52011023	INSDC	SADK02000016.1	19500	20393	+	TGV96702.1	nitrogenase iron protein	Mesorhizobium sp. M2E.F.Ca.ET.154.01.1.1	M2E.F.Ca.ET.154.01.1.1	GCA_004010405.2
52011023	INSDC	SRST01000025.1	19500	20393	+	TGW08284.1	nitrogenase iron protein	Mesorhizobium sp. M2D.F.Ca.ET.145.01.1.1	M2D.F.Ca.ET.145.01.1.1	GCA_004792335.1
52011023	INSDC	SRTE01000022.1	17101	17994	-	TGZ38803.1	nitrogenase iron protein	bacterium M00.F.Ca.ET.162.01.1.1	M00.F.Ca.ET.162.01.1.1	GCA_004794755.1
52011023	INSDC	SUJY01000030.1	36911	37804	-	TIL22118.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961195.1
52011023	INSDC	SUJV01000004.1	274838	275731	-	TIL34651.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961305.1
52011023	INSDC	SUJT01000014.1	53283	54176	+	TIL38066.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961205.1
52011023	INSDC	SUJW01000042.1	36543	37436	+	TIL43342.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005080805.1
52011023	INSDC	SUJQ01000031.1	36539	37432	+	TIL63928.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961265.1
52011023	INSDC	SUJM01000055.1	6633	7526	+	TIL70783.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961295.1
52011023	INSDC	SUJI01000026.1	23380	24273	-	TIL85909.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961555.1
52011023	INSDC	SUJH01000027.1	29928	30821	-	TIL97903.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961615.1
52011023	INSDC	SUJF01000030.1	29349	30242	-	TIM05433.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961355.1
52011023	INSDC	SUJO01000651.1	2082	2975	-	TIM18422.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961545.1
52011023	INSDC	SUJG01000041.1	36525	37418	+	TIM27761.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961485.1
52011023	INSDC	SUJE01000045.1	10526	11419	-	TIM35944.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961825.1
52011023	INSDC	SUIZ01000034.1	20946	21839	-	TIM40038.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961905.1
52011023	INSDC	SUJA01000048.1	11382	12275	-	TIM41419.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961945.1
52011023	INSDC	SUIU01000017.1	44069	44962	+	TIM57189.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961715.1
52011023	INSDC	SUJD01000714.1	1195	2088	-	TIM67171.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961855.1
52011023	INSDC	SUIY01000001.1	9438	10331	-	TIM71045.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961725.1
52011023	INSDC	SUIS01000034.1	13292	14185	-	TIM74135.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961765.1
52011023	INSDC	SUJB01000045.1	10903	11796	-	TIM77353.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961365.1
52011023	INSDC	SUIR01000081.1	13281	14174	-	TIM88430.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962065.1
52011023	INSDC	SUIO01000114.1	11696	12589	-	TIM98518.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962195.1
52011023	INSDC	SUIP01000010.1	44079	44972	+	TIN04543.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961665.1
52011023	INSDC	SUIF01000037.1	17301	18194	-	TIN07597.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961475.1
52011023	INSDC	SUJC01000371.1	137	1030	-	TIN17909.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961375.1
52011023	INSDC	SUIX01000004.1	13954	14847	-	TIN20904.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962035.1
52011023	INSDC	SUIG01000023.1	65333	66226	-	TIN25137.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961645.1
52011023	INSDC	SUIM01000002.1	37192	38085	+	TIN31864.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005063595.1
52011023	INSDC	SUII01000055.1	13589	14482	-	TIN46808.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961955.1
52011023	INSDC	SUIH01000006.1	13281	14174	-	TIN58172.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961935.1
52011023	INSDC	SUIJ01000031.1	9585	10478	+	TIN64418.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962445.1
52011023	INSDC	SUIL01000223.1	5435	6328	+	TIN68932.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962085.1
52011023	INSDC	SUHY01000027.1	44091	44984	+	TIN83184.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962155.1
52011023	INSDC	SUIK01000198.1	2404	3297	+	TIN85589.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962275.1
52011023	INSDC	SUIC01000063.1	13155	14048	-	TIN90416.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962355.1
52011023	INSDC	SUHQ01000035.1	20956	21849	-	TIO05065.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962245.1
52011023	INSDC	SUHN01000018.1	103922	104815	-	TIO22831.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962865.1
52011023	INSDC	SUHR01000027.1	41213	42106	-	TIO30540.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962005.1
52011023	INSDC	SUHU01000072.1	8745	9638	-	TIO30999.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961815.1
52011023	INSDC	SUHM01000002.1	359330	360223	-	TIO45901.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962105.1
52011023	INSDC	SUHK01000076.1	13508	14401	-	TIO47707.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962125.1
