Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
15422654	RefSeq	NZ_JAQRIR010000002.1	445167	445916	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T256	GCF_028596765.1
15422654	RefSeq	NZ_JAQRIS010000003.1	452624	453373	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T254	GCF_028596735.1
15422654	RefSeq	NZ_JAQRIT010000002.1	5192	5941	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T51	GCF_028596815.1
15422654	RefSeq	NZ_JAQRIV010000013.1	124005	124754	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T489	GCF_028596845.1
15422654	RefSeq	NZ_JAQRIW010000002.1	445172	445921	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T222	GCF_028596875.1
15422654	RefSeq	NZ_JAQRJA010000002.1	445172	445921	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T216	GCF_028596945.1
15422654	RefSeq	NZ_JAQRJB010000002.1	572	1321	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T502	GCF_028596965.1
15422654	RefSeq	NZ_JAQRJC010000002.1	445170	445919	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T501	GCF_028596955.1
15422654	RefSeq	NZ_JAQRJD010000002.1	5192	5941	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T48	GCF_028597015.1
15422654	RefSeq	NZ_JAQRJF010000002.1	5192	5941	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T498	GCF_028597025.1
15422654	RefSeq	NZ_JAQRJG010000015.1	5192	5941	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T497	GCF_028597075.1
15422654	RefSeq	NZ_JAQRJH010000014.1	5192	5941	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T496	GCF_028597095.1
15422654	RefSeq	NZ_JAQRJI010000016.1	70159	70908	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T495	GCF_028597105.1
15422654	RefSeq	NZ_JAQRJJ010000002.1	453816	454565	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T490	GCF_028597115.1
15422654	RefSeq	NZ_JAQRJK010000002.1	453472	454221	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T92	GCF_028597135.1
15422654	RefSeq	NZ_JAQRJL010000019.1	5192	5941	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T88	GCF_028597175.1
15422654	RefSeq	NZ_JAQRJM010000019.1	5192	5941	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T63	GCF_028597195.1
15422654	RefSeq	NZ_JAQRJN010000018.1	5192	5941	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T49	GCF_028597265.1
15422654	RefSeq	NZ_JAQRJO010000002.1	453471	454220	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T44	GCF_028597245.1
15422654	RefSeq	NZ_JAQRJP010000002.1	445171	445920	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T40	GCF_028597215.1
15422654	RefSeq	NZ_JAQRJQ010000002.1	5192	5941	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T18	GCF_028597225.1
15422654	RefSeq	NZ_JAQRJS010000014.1	29942	30691	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	B-AR6	GCF_028597385.1
15422654	RefSeq	NZ_JAQRJV010000001.1	172241	172990	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T87	GCF_028597345.1
15422654	RefSeq	NZ_JAQRJW010000002.1	453472	454221	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T47	GCF_028597335.1
15422654	RefSeq	NZ_JAQRJX010000013.1	70159	70908	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T46	GCF_028597415.1
15422654	RefSeq	NZ_JAQRJY010000015.1	70159	70908	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T41	GCF_028597435.1
15422654	RefSeq	NZ_JAQRJZ010000002.1	5192	5941	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T29	GCF_028597455.1
15422654	RefSeq	NZ_JAQRKA010000005.1	167865	168614	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	B-MCA14	GCF_028597475.1
15422654	RefSeq	NZ_JAQRKB010000018.1	5192	5941	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	B-MCA5	GCF_028597495.1
15422654	RefSeq	NZ_JAQRKC010000002.1	453470	454219	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T45	GCF_028597485.1
15422654	RefSeq	NZ_JAQRKD010000002.1	445172	445921	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T220	GCF_028597535.1
15422654	RefSeq	NZ_JAQRKF010000002.1	5192	5941	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T169	GCF_028597585.1
15422654	RefSeq	NZ_JAQRKG010000003.1	362396	363145	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T134	GCF_028599595.1
15422654	RefSeq	NZ_JAQRKH010000002.1	5192	5941	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T126	GCF_028599645.1
15422654	RefSeq	NZ_JAQRKJ010000018.1	70159	70908	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T105	GCF_028599675.1
15422654	RefSeq	NZ_JAQRKK010000003.1	453471	454220	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T90	GCF_028599705.1
15422654	RefSeq	NZ_JAQRKL010000004.1	5192	5941	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T38	GCF_028599695.1
15422654	RefSeq	NZ_JAQRKM010000016.1	70159	70908	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	T37	GCF_028599715.1
15422654	RefSeq	NZ_JAQRKN010000015.1	70159	70908	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	V15401059	GCF_028599775.1
15422654	RefSeq	NZ_JAQRKO010000013.1	5192	5941	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	V15401058	GCF_028599755.1
15422654	RefSeq	NZ_JAQRKP010000005.1	5192	5941	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	V15090445	GCF_028599815.1
15422654	RefSeq	NZ_JAQRKQ010000005.1	206937	207686	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	3632	GCF_028597595.1
15422654	RefSeq	NZ_JAQRKR010000002.1	5192	5941	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	MCA16	GCF_028599795.1
15422654	RefSeq	NZ_JAQRKS010000014.1	5192	5941	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	MCA15	GCF_028599805.1
15422654	RefSeq	NZ_JAQRKT010000007.1	5192	5941	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	MCA13	GCF_028597575.1
15422654	RefSeq	NZ_JAQRKU010000015.1	70159	70908	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	MCA12	GCF_028599855.1
15422654	RefSeq	NZ_JAQRKV010000003.1	362438	363187	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	MCA11	GCF_028597635.1
15422654	RefSeq	NZ_JAQRKW010000001.1	445172	445921	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	MCA10	GCF_028599875.1
15422654	RefSeq	NZ_JAQRKX010000017.1	70159	70908	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	MCA9	GCF_028599895.1
15422654	RefSeq	NZ_JAQRKY010000015.1	70159	70908	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	MCA8	GCF_028597645.1
15422654	RefSeq	NZ_JAQRKZ010000012.1	70159	70908	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	MCA2	GCF_028599915.1
15422654	RefSeq	NZ_JAQRLA010000017.1	70159	70908	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	MCA1	GCF_028599935.1
15422654	RefSeq	NZ_JBOQ01000044.1	5081	5830	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	5754	GCF_002412385.1
15422654	RefSeq	NZ_JCKF01000044.1	5081	5830	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	RF17	GCF_002352505.1
15422654	RefSeq	NZ_MOPU01000020.1	70938	71687	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	5538-BK/ST11	GCF_002301695.1
15422654	RefSeq	NZ_MOTC01000023.1	70676	71425	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	6615-NonSp/ST11	GCF_002303425.1
15422654	RefSeq	NZ_MPEZ01000062.1	13803	14552	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	7461-BK/ST11	GCF_002302685.1
15422654	RefSeq	NZ_MPJO01000044.1	13794	14543	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	6606-BK/ST11	GCF_002303305.1
15422654	RefSeq	NZ_MTVX01000001.1	2307268	2308017	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	20110986	GCF_001972115.1
15422654	RefSeq	NZ_MTWE01000004.1	1540994	1541743	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	20120183	GCF_001972065.1
15422654	RefSeq	NZ_OEZD01000002.1	5160	5909	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	57267	GCF_900243115.1
15422654	RefSeq	NZ_OEZO01000094.1	4513	5262	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	CD08-070	GCF_900243235.1
15422654	RefSeq	NZ_OEZS01000102.1	13718	14467	+	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	51377	GCF_900243215.1
15422654	RefSeq	NZ_OEZT01000105.1	5173	5922	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	IS 58	GCF_900243255.1
15422654	RefSeq	NZ_OEZW01000024.1	5187	5936	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	SE 881	GCF_900243305.1
15422654	RefSeq	NZ_OEZX01000121.1	5191	5940	-	WP_003423620.1	nitrogenase iron protein NifH	Clostridioides difficile	R 11402	GCF_900243325.1
15422654	INSDC	CP012325.1	1852917	1853666	+	AXU68081.1	nitrogenase	Clostridioides difficile	DSM 29020	GCA_003482165.1
15422654	INSDC	CP019864.1	1814276	1815025	+	AXU90252.1	nitrogenase	Clostridioides difficile	DSM 29747	GCA_003482365.1
15422654	INSDC	CAMB01000008.1	1621	2370	+	CCK86853.1	Nitrogenase iron protein	Clostridioides difficile T5	T5	GCA_001050575.1
15422654	INSDC	HF677378.1	1621	2370	+	CCK86853.1	Nitrogenase iron protein	Clostridioides difficile T5	T5	GCA_001050575.1
15422654	INSDC	CAMC01000206.1	1621	2370	+	CCK93946.1	Nitrogenase iron protein	Clostridioides difficile T20	T20	GCA_000499505.1
15422654	INSDC	HF922481.1	1621	2370	+	CCK93946.1	Nitrogenase iron protein	Clostridioides difficile T20	T20	GCA_000499505.1
15422654	INSDC	CAMD01000210.1	1621	2370	+	CCK97682.1	Nitrogenase iron protein	Clostridioides difficile E1	E1	GCA_000582865.1
15422654	INSDC	HF927569.1	1621	2370	+	CCK97682.1	Nitrogenase iron protein	Clostridioides difficile E1	E1	GCA_000582865.1
15422654	INSDC	CAME01000023.1	1619	2368	+	CCK98074.1	Nitrogenase iron protein	Clostridioides difficile E10	E10	GCA_000531165.1
15422654	INSDC	HF926060.1	1619	2368	+	CCK98074.1	Nitrogenase iron protein	Clostridioides difficile E10	E10	GCA_000531165.1
15422654	INSDC	ADNX01000048.1	5034	5783	-	EFH06980.1	putative nitrogenase iron protein	Clostridioides difficile NAP08	NAP08	GCA_000164175.1
15422654	INSDC	GG770710.1	1217973	1218722	-	EFH06980.1	putative nitrogenase iron protein	Clostridioides difficile NAP08	NAP08	GCA_000164175.1
15422654	INSDC	ADVM01000036.1	39580	40329	+	EFH15881.1	putative nitrogenase iron protein	Clostridioides difficile NAP07	NAP07	GCA_000164655.1
15422654	INSDC	GG770749.1	210731	211480	+	EFH15881.1	putative nitrogenase iron protein	Clostridioides difficile NAP07	NAP07	GCA_000164655.1
15422654	INSDC	AAXUVL010000165.1	817	1566	+	EGT2239855.1	AAA family ATPase	Clostridioides difficile		GCA_015964455.1
15422654	INSDC	AAXVLA010000021.1	60409	61158	+	EGT3684695.1	nitrogenase iron protein	Clostridioides difficile		GCA_016072015.1
15422654	INSDC	AAXVLQ010000126.1	3392	4141	+	EGT3719787.1	nitrogenase iron protein	Clostridioides difficile		GCA_016072375.1
15422654	INSDC	AAXVLM010000069.1	13725	14474	+	EGT3723384.1	nitrogenase iron protein	Clostridioides difficile		GCA_016072235.1
15422654	INSDC	AAXVLV010000086.1	840	1589	+	EGT3795450.1	nitrogenase iron protein	Clostridioides difficile		GCA_016072655.1
15422654	INSDC	AAXVNQ010000013.1	60393	61142	+	EGT3935806.1	nitrogenase iron protein	Clostridioides difficile		GCA_016073755.1
15422654	INSDC	AAXVOD010000104.1	4416	5165	+	EGT3993644.1	nitrogenase iron protein	Clostridioides difficile		GCA_016074155.1
15422654	INSDC	AAXVOF010000107.1	2921	3670	+	EGT3997449.1	nitrogenase iron protein	Clostridioides difficile		GCA_016074215.1
15422654	INSDC	AAXVOH010000104.1	3264	4013	+	EGT4008295.1	nitrogenase iron protein	Clostridioides difficile		GCA_016074075.1
15422654	INSDC	AAXVTP010000064.1	13725	14474	+	EGT4563718.1	nitrogenase iron protein	Clostridioides difficile		GCA_016077715.1
15422654	INSDC	AAXWAN010000065.1	4912	5661	+	EGT5281222.1	nitrogenase iron protein	Clostridioides difficile		GCA_016081815.1
15422654	INSDC	ABDFKM010000115.1	3167	3916	+	EII6768648.1	AAA family ATPase	Clostridioides difficile	2021EL-01237	GCA_020459245.1
15422654	INSDC	ABDFKU010000095.1	4954	5703	+	EII6786990.1	AAA family ATPase	Clostridioides difficile	2021EL-01243	GCA_020459505.1
15422654	INSDC	ABEPJR010000019.1	5300	6049	-	EIS9388263.1	AAA family ATPase	Clostridioides difficile		GCA_021434805.1
15422654	INSDC	ABEPLW010000020.1	5300	6049	-	EIS9450095.1	AAA family ATPase	Clostridioides difficile		GCA_021434105.1
15422654	INSDC	ABEPHC010000018.1	5300	6049	-	EIS9559219.1	AAA family ATPase	Clostridioides difficile		GCA_021434125.1
15422654	INSDC	ABEPGD010000019.1	5300	6049	-	EIS9582073.1	AAA family ATPase	Clostridioides difficile		GCA_021434085.1
15422654	INSDC	ABEPGW010000017.1	5300	6049	-	EIS9618582.1	AAA family ATPase	Clostridioides difficile		GCA_021436605.1
15422654	INSDC	ABEPHL010000017.1	5181	5930	-	EIS9702873.1	AAA family ATPase	Clostridioides difficile		GCA_021434605.1
15422654	INSDC	ABEPFX010000015.1	5993	6742	-	EIS9888702.1	AAA family ATPase	Clostridioides difficile		GCA_021434025.1
15422654	INSDC	ABFPSC010000020.1	61619	62368	+	EJA6342718.1	AAA family ATPase	Clostridioides difficile		GCA_022896915.1
15422654	INSDC	ABFPSO010000086.1	3103	3852	+	EJA6407616.1	AAA family ATPase	Clostridioides difficile		GCA_022896975.1
15422654	INSDC	ABFPVW010000021.1	60481	61230	+	EJA6771801.1	AAA family ATPase	Clostridioides difficile		GCA_022899365.1
15422654	INSDC	BEHB01000021.1	70620	71369	+	GCA61522.1	nitrogenase	Clostridioides difficile	TNHP173	GCA_008579085.1
15422654	INSDC	DACTHH010000066.1	5035	5784	+	HAT4838407.1	AAA family ATPase	Clostridioides difficile		GCA_015936985.1
15422654	INSDC	DACXNC010000019.1	5143	5892	-	HAU5013848.1	AAA family ATPase	Clostridioides difficile		GCA_016068595.1
15422654	INSDC	DACXNF010000017.1	5064	5813	-	HAU5016964.1	AAA family ATPase	Clostridioides difficile		GCA_016068515.1
15422654	INSDC	DACXNG010000103.1	4036	4785	+	HAU5021642.1	AAA family ATPase	Clostridioides difficile		GCA_016068415.1
15422654	INSDC	DACXNE010000018.1	5064	5813	-	HAU5024148.1	AAA family ATPase	Clostridioides difficile		GCA_016068455.1
15422654	INSDC	DACXNH010000054.1	19898	20647	+	HAU5028352.1	AAA family ATPase	Clostridioides difficile		GCA_016068435.1
15422654	INSDC	DACXNB010000047.1	13739	14488	+	HAU5032466.1	AAA family ATPase	Clostridioides difficile		GCA_016068575.1
15422654	INSDC	DACXNJ010000106.1	3414	4163	+	HAU5035837.1	AAA family ATPase	Clostridioides difficile		GCA_016068495.1
15422654	INSDC	DACXNI010000117.1	551	1300	+	HAU5039476.1	AAA family ATPase	Clostridioides difficile		GCA_016068475.1
15422654	INSDC	DACXNK010000042.1	13760	14509	+	HAU5043101.1	AAA family ATPase	Clostridioides difficile		GCA_016068555.1
15422654	INSDC	DACXNL010000057.1	19765	20514	+	HAU5045488.1	AAA family ATPase	Clostridioides difficile		GCA_016068735.1
15422654	INSDC	DACXNM010000019.1	5064	5813	-	HAU5049241.1	AAA family ATPase	Clostridioides difficile		GCA_016068535.1
15422654	INSDC	DACXNR010000085.1	4416	5165	+	HAU5060031.1	AAA family ATPase	Clostridioides difficile		GCA_016068905.1
15422654	INSDC	DACXNP010000079.1	3100	3849	+	HAU5063737.1	AAA family ATPase	Clostridioides difficile		GCA_016068775.1
15422654	INSDC	DACXNQ010000017.1	5064	5813	-	HAU5074300.1	AAA family ATPase	Clostridioides difficile		GCA_016068755.1
15422654	INSDC	DACXNO010000017.1	5147	5896	-	HAU5078488.1	AAA family ATPase	Clostridioides difficile		GCA_016068955.1
15422654	INSDC	DACXNV010000092.1	4417	5166	+	HAU5082731.1	AAA family ATPase	Clostridioides difficile		GCA_016069015.1
15422654	INSDC	DACXNU010000067.1	4416	5165	+	HAU5086542.1	AAA family ATPase	Clostridioides difficile		GCA_016068975.1
15422654	INSDC	DACXNX010000018.1	5300	6049	-	HAU5089333.1	AAA family ATPase	Clostridioides difficile		GCA_016069115.1
15422654	INSDC	DACXNW010000015.1	5094	5843	-	HAU5092425.1	AAA family ATPase	Clostridioides difficile		GCA_016068985.1
15422654	INSDC	DACXNZ010000018.1	5374	6123	-	HAU5096466.1	AAA family ATPase	Clostridioides difficile		GCA_016069135.1
15422654	INSDC	DACXNY010000058.1	13745	14494	+	HAU5100816.1	AAA family ATPase	Clostridioides difficile		GCA_016069075.1
15422654	INSDC	DACXOB010000082.1	4164	4913	+	HAU5104343.1	AAA family ATPase	Clostridioides difficile		GCA_016069095.1
15422654	INSDC	DACXOA010000086.1	3133	3882	+	HAU5107975.1	AAA family ATPase	Clostridioides difficile		GCA_016069155.1
15422654	INSDC	DACXOC010000076.1	4964	5713	+	HAU5111492.1	AAA family ATPase	Clostridioides difficile		GCA_016069235.1
15422654	INSDC	DACXOD010000092.1	3469	4218	+	HAU5115037.1	AAA family ATPase	Clostridioides difficile		GCA_016069175.1
15422654	INSDC	DACXOE010000090.1	4846	5595	+	HAU5118527.1	AAA family ATPase	Clostridioides difficile		GCA_016069275.1
15422654	INSDC	DACXOF010000024.1	57006	57755	+	HAU5121050.1	AAA family ATPase	Clostridioides difficile		GCA_016069295.1
15422654	INSDC	DACXOH010000018.1	5064	5813	-	HAU5124717.1	AAA family ATPase	Clostridioides difficile		GCA_016069255.1
15422654	INSDC	DACXOG010000139.1	2836	3585	+	HAU5128923.1	AAA family ATPase	Clostridioides difficile		GCA_016069195.1
15422654	INSDC	DACXOI010000017.1	5064	5813	-	HAU5131671.1	AAA family ATPase	Clostridioides difficile		GCA_016069415.1
15422654	INSDC	DACXOJ010000018.1	5076	5825	-	HAU5135220.1	AAA family ATPase	Clostridioides difficile		GCA_016069375.1
15422654	INSDC	DACXOK010000019.1	5064	5813	-	HAU5139438.1	AAA family ATPase	Clostridioides difficile		GCA_016069335.1
15422654	INSDC	DACXON010000018.1	5300	6049	-	HAU5143482.1	AAA family ATPase	Clostridioides difficile		GCA_016069535.1
15422654	INSDC	DACXOL010000048.1	4416	5165	+	HAU5147817.1	AAA family ATPase	Clostridioides difficile		GCA_016069455.1
15422654	INSDC	DACXOM010000018.1	5064	5813	-	HAU5150264.1	AAA family ATPase	Clostridioides difficile		GCA_016069435.1
15422654	INSDC	DACXOP010000020.1	5422	6171	-	HAU5154453.1	AAA family ATPase	Clostridioides difficile		GCA_016069495.1
15422654	INSDC	DACXOR010000020.1	5079	5828	-	HAU5158278.1	AAA family ATPase	Clostridioides difficile		GCA_016069505.1
15422654	INSDC	DACXOO010000021.1	5156	5905	-	HAU5161592.1	AAA family ATPase	Clostridioides difficile		GCA_016069395.1
15422654	INSDC	DACXOQ010000016.1	5154	5903	-	HAU5164654.1	AAA family ATPase	Clostridioides difficile		GCA_016069475.1
15422654	INSDC	DACXOS010000017.1	5064	5813	-	HAU5168519.1	AAA family ATPase	Clostridioides difficile		GCA_016069315.1
15422654	INSDC	DACXOU010000017.1	5158	5907	-	HAU5172086.1	AAA family ATPase	Clostridioides difficile		GCA_016069895.1
15422654	INSDC	DACXOT010000018.1	5148	5897	-	HAU5175581.1	AAA family ATPase	Clostridioides difficile		GCA_016068895.1
15422654	INSDC	DACXOW010000019.1	5064	5813	-	HAU5179314.1	AAA family ATPase	Clostridioides difficile		GCA_016069555.1
15422654	INSDC	DACXOV010000017.1	5064	5813	-	HAU5182669.1	AAA family ATPase	Clostridioides difficile		GCA_016069055.1
15422654	INSDC	DACXOX010000019.1	5064	5813	-	HAU5186377.1	AAA family ATPase	Clostridioides difficile		GCA_016069215.1
15422654	INSDC	DACXPA010000019.1	5171	5920	-	HAU5190146.1	AAA family ATPase	Clostridioides difficile		GCA_016069355.1
15422654	INSDC	DACXOY010000017.1	5064	5813	-	HAU5193182.1	AAA family ATPase	Clostridioides difficile		GCA_016069025.1
15422654	INSDC	DACXOZ010000022.1	60537	61286	+	HAU5196913.1	AAA family ATPase	Clostridioides difficile		GCA_016068835.1
15422654	INSDC	DACXPC010000069.1	4415	5164	+	HAU5201604.1	AAA family ATPase	Clostridioides difficile		GCA_016068875.1
15422654	INSDC	DACXPD010000020.1	5070	5819	-	HAU5203825.1	AAA family ATPase	Clostridioides difficile		GCA_016069835.1
15422654	INSDC	DACXPB010000019.1	5097	5846	-	HAU5208057.1	AAA family ATPase	Clostridioides difficile		GCA_016069815.1
15422654	INSDC	DACXPE010000020.1	5064	5813	-	HAU5211343.1	AAA family ATPase	Clostridioides difficile		GCA_016069795.1
15422654	INSDC	DACXPF010000019.1	5076	5825	-	HAU5215013.1	AAA family ATPase	Clostridioides difficile		GCA_016069565.1
