Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
26379150	INSDC	NGSM01000002.1	237308	238189	+	OUG36343.1	nitrogenase iron protein	Klebsiella michiganensis	MGH175	GCA_002152315.1
26379150	INSDC	NGSN01000001.1	3364186	3365067	+	OUG41947.1	nitrogenase iron protein	Klebsiella michiganensis	MGH176	GCA_002152325.1
26379150	INSDC	NPHU01000009.1	248445	249326	-	OZS23612.1	nitrogenase iron protein	Klebsiella michiganensis	K1439	GCA_002265195.1
26379150	INSDC	PIET01000289.1	115	996	-	PLM64253.1	nitrogenase iron protein	Klebsiella michiganensis	A2	GCA_002856265.1
26379150	INSDC	PIDU01000056.1	9073	9954	-	PLO00010.1	nitrogenase iron protein	Klebsiella michiganensis	D40	GCA_002856965.1
26379150	INSDC	JTBQ02000003.1	5455551	5456432	+	PNO46136.1	nitrogenase iron protein	Klebsiella michiganensis	FDAARGOS_66	GCA_000783895.2
26379150	INSDC	PQKL01000022.1	15389	16270	-	POT66317.1	nitrogenase iron protein	Klebsiella oxytoca	KONIH3	GCA_002918655.1
26379150	INSDC	PQKO01000013.1	11284	12165	+	POT78508.1	nitrogenase iron protein	Klebsiella michiganensis	KONIH10	GCA_002918665.1
26379150	INSDC	PQKP01000024.1	70095	70976	+	POT84852.1	nitrogenase iron protein	Klebsiella oxytoca	KONIH6	GCA_002918695.1
26379150	INSDC	PQKN01000018.1	33900	34781	-	POT87373.1	nitrogenase iron protein	Klebsiella oxytoca	KONIH8	GCA_002918635.1
26379150	INSDC	PQKQ01000025.1	69977	70858	+	POU92047.1	nitrogenase iron protein	Klebsiella oxytoca	KONIH9	GCA_002919625.1
26379150	INSDC	PQKM01000010.1	181679	182560	+	POV50276.1	nitrogenase iron protein	Klebsiella oxytoca	KONIH7	GCA_002919605.1
26379150	INSDC	PRDB01000002.1	613457	614338	+	PPA48952.1	nitrogenase iron protein	Klebsiella michiganensis	DSM 25444	GCA_002925905.1
26379150	INSDC	PXUF01000002.1	49691	50572	+	PSJ01096.1	nitrogenase iron protein	Klebsiella michiganensis	2654	GCA_003011775.1
26379150	INSDC	CP035214.1	906387	907268	+	QAS63439.1	nitrogenase reductase	Klebsiella michiganensis	M82255	GCA_004102625.1
26379150	INSDC	CP044109.1	992162	993043	+	QET47430.1	nitrogenase iron protein	Klebsiella michiganensis	FDAARGOS_647	GCA_008693565.1
26379150	INSDC	CP042545.1	2378236	2379117	-	QFI05269.1	nitrogenase iron protein	Klebsiella michiganensis	C52	GCA_008931605.1
26379150	INSDC	CP024643.1	419533	420414	-	QHO85218.1	nitrogenase iron protein	Klebsiella michiganensis	F107	GCA_009930855.1
26379150	INSDC	CP048108.1	514717	515598	-	QHS44537.1	nitrogenase iron protein	Klebsiella michiganensis	BD177	GCA_010093005.1
26379150	INSDC	CP054159.1	962547	963428	-	QKJ53026.1	nitrogenase iron protein	Klebsiella michiganensis	Biosolid 27	GCA_013283995.1
26379150	INSDC	CP055325.1	2006317	2007198	-	QLO24308.1	nitrogenase iron protein	Klebsiella michiganensis	RHBSTW-00409	GCA_013610655.1
26379150	INSDC	CP058212.1	1924096	1924977	-	QLP35634.1	nitrogenase iron protein	Klebsiella michiganensis	RHB20-C02	GCA_013636415.1
26379150	INSDC	CP058118.1	4212359	4213240	+	QLP48937.1	nitrogenase iron protein	Klebsiella michiganensis	RHBSTW-00167	GCA_013624375.1
26379150	INSDC	CP056136.1	1984217	1985098	-	QLS19418.1	nitrogenase iron protein	Klebsiella michiganensis	RHBSTW-00909	GCA_013732655.1
26379150	INSDC	CP056581.1	2017721	2018602	-	QLW88817.1	nitrogenase iron protein	Klebsiella oxytoca	RHBSTW-00365	GCA_013751295.1
26379150	INSDC	CP056418.1	1933457	1934338	-	QLX14705.1	nitrogenase iron protein	Klebsiella oxytoca	RHBSTW-00529	GCA_013747515.1
26379150	INSDC	CP056453.1	1958160	1959041	-	QLX87523.1	nitrogenase iron protein	Klebsiella oxytoca	RHBSTW-00493	GCA_013784845.1
26379150	INSDC	CP055985.1	1347007	1347888	+	QMR54628.1	nitrogenase iron protein	Klebsiella michiganensis	RHBSTW-00676	GCA_013926025.1
26379150	INSDC	CP060111.1	2004456	2005337	-	QNE53097.1	nitrogenase iron protein	Klebsiella michiganensis	AKKL-001	GCA_014217275.1
26379150	INSDC	CP065474.1	2032420	2033301	-	QPQ12962.1	nitrogenase iron protein	Klebsiella michiganensis	7525	GCA_015999385.1
26379150	INSDC	CP061930.1	158497	159378	+	QQO67340.1	nitrogenase iron protein	Klebsiella michiganensis	BD-50-Km	GCA_016618215.1
26379150	INSDC	CP071393.1	1924206	1925087	-	QSW16242.1	nitrogenase iron protein	Klebsiella michiganensis	Kmfe267	GCA_017348855.1
26379150	INSDC	CP072119.1	2229392	2230273	-	QTH53343.1	nitrogenase iron protein	Klebsiella michiganensis	12084	GCA_017639895.1
26379150	INSDC	CP065338.1	3948862	3949743	-	QTN52106.1	nitrogenase iron protein	Klebsiella michiganensis	LDS17	GCA_017798285.1
26379150	INSDC	CP073305.1	2291752	2292633	-	QUG48696.1	nitrogenase iron protein	Klebsiella michiganensis	CZ598	GCA_018140945.1
26379150	INSDC	CP075881.1	2998460	2999341	-	QWA92587.1	nitrogenase iron protein	Klebsiella michiganensis	JNQH491	GCA_018604105.1
26379150	INSDC	CP077673.1	3809359	3810240	+	QXC98986.1	Nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Klebsiella sp. PL-2018	PL-2018	GCA_019048985.1
26379150	INSDC	CP081351.1	2051396	2052277	-	QZG75100.1	nitrogenase iron protein	Klebsiella michiganensis	CCRI-24235	GCA_019803065.1
26379150	INSDC	QDDS01000009.1	138772	139653	-	RFC08827.1	nitrogenase iron protein	Klebsiella michiganensis	IS1015-72	GCA_003402095.1
26379150	INSDC	QVNS01000017.1	100077	100958	+	RJP11071.1	nitrogenase iron protein	Klebsiella michiganensis	KMISG1	GCA_003598595.1
26379150	INSDC	RDRD01000008.1	37218	38099	+	RMC95663.1	nitrogenase iron protein	Klebsiella michiganensis	1016942	GCA_003693455.1
26379150	INSDC	QKOQ01000029.1	54764	55645	-	RWS82491.1	nitrogenase iron protein	Klebsiella michiganensis	GEO_49_Down_A	GCA_004024445.1
26379150	INSDC	QKPB01000035.1	48512	49393	-	RWT42625.1	nitrogenase iron protein	Klebsiella michiganensis	GEO_33_Up_A	GCA_004024205.1
26379150	INSDC	QKWV01000086.1	40520	41401	-	RXI20396.1	nitrogenase iron protein	Klebsiella michiganensis	A202R3B6	GCA_004115315.1
26379150	INSDC	FKZR01000003.1	378696	379577	-	SAP42575.1	nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Klebsiella michiganensis	2880STDY5682571	GCA_900083825.1
26379150	INSDC	FKZA01000006.1	373364	374245	+	SAP75347.1	nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Klebsiella michiganensis	2880STDY5682512	GCA_900083695.1
26379150	INSDC	FKZM01000027.1	40243	41124	-	SAP94656.1	nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Klebsiella michiganensis	2880STDY5682446	GCA_900083575.1
26379150	INSDC	FKZY01000002.1	568110	568991	-	SAP98101.1	nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Klebsiella michiganensis	2880STDY5682598	GCA_900083915.1
26379150	INSDC	FLAH01000003.1	142425	143306	-	SAQ06187.1	nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Klebsiella michiganensis	2880STDY5682563	GCA_900083565.1
26379150	INSDC	FKYQ01000005.1	265443	266324	+	SAQ27518.1	nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Klebsiella michiganensis	2880STDY5682470	GCA_900083885.1
26379150	INSDC	FKYS01000019.1	63664	64545	-	SAQ49562.1	nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Klebsiella michiganensis	2880STDY5682809	GCA_900083635.1
26379150	INSDC	FKZD01000001.1	548406	549287	-	SBK90745.1	nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Klebsiella michiganensis	2880STDY5682653	GCA_900083805.1
26379150	INSDC	FKYO01000001.1	540809	541690	+	SBL42481.1	nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Klebsiella michiganensis	2880STDY5682693	GCA_900083835.1
26379150	INSDC	FKZF01000008.1	152721	153602	-	SBM08561.1	nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Klebsiella michiganensis	2880STDY5682685	GCA_900084035.1
26379150	INSDC	UGJV01000001.1	1582528	1583409	+	STR63476.1	nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Klebsiella michiganensis	NCTC8167	GCA_900451325.1
26379150	INSDC	UGJR01000006.1	43200	44081	-	STT07154.1	nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Klebsiella michiganensis	NCTC11694	GCA_900451375.1
26379150	INSDC	UGMJ01000003.1	2468254	2469135	-	STV75778.1	nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Klebsiella michiganensis	NCTC10261	GCA_900451945.1
26379150	INSDC	UGNA01000004.1	1991217	1992098	-	STW28614.1	nitrogenase (molybdenum-iron) reductase and maturation protein NifH	Klebsiella michiganensis	NCTC9186	GCA_900452635.1
26379150	INSDC	VJXS01000004.1	191012	191893	+	TRW38091.1	nitrogenase iron protein	Klebsiella michiganensis	SDF3	GCA_007097115.1
26379150	INSDC	VJXT01000005.1	191012	191893	+	TRW39641.1	nitrogenase iron protein	Klebsiella michiganensis	SDG3	GCA_007097185.1
26379150	INSDC	VOJB01000054.1	47582	48463	-	TWW07226.1	nitrogenase iron protein	Klebsiella sp. ME-303	ME-303	GCA_007910085.1
26379150	INSDC	QYNS01000009.1	147395	148276	-	TXV06163.1	nitrogenase iron protein	Klebsiella michiganensis	T0101B.F-25	GCA_008121175.1
26379150	INSDC	QFTT01000002.1	37158	38039	+	TYD90146.1	nitrogenase iron protein	Klebsiella michiganensis	P095L Y	GCA_008120085.1
26379150	INSDC	QFUG01000001.1	36916	37797	+	TYE63355.1	nitrogenase iron protein	Klebsiella michiganensis	P049A W	GCA_008120305.1
26379150	INSDC	CP085764.1	4021260	4022141	+	UDV45918.1	nitrogenase iron protein	Klebsiella michiganensis	53828CZ	GCA_020695625.1
26379150	INSDC	CP089395.1	3834615	3835496	+	UHC85810.1	nitrogenase iron protein	Klebsiella michiganensis	Kox58	GCA_021228695.1
26379150	INSDC	CP089407.1	583387	584268	-	UHD05808.1	nitrogenase iron protein	Klebsiella michiganensis	Kox101	GCA_021228755.1
26379150	INSDC	CP089315.1	2001217	2002098	-	UHD33772.1	nitrogenase iron protein	Klebsiella michiganensis	K92	GCA_021228855.1
26379150	INSDC	CP089448.1	1911763	1912644	-	UHD65323.1	nitrogenase iron protein	Klebsiella michiganensis	8-1	GCA_021228995.1
26379150	INSDC	CP086124.1	5952462	5953343	+	UIU17975.1	nitrogenase iron protein	Klebsiella michiganensis	MIN-086	GCA_021460075.1
26379150	INSDC	CP091470.2	1976169	1977050	-	UKS48644.1	nitrogenase iron protein	Klebsiella michiganensis	KO_408	GCA_022163245.2
26379150	INSDC	CP084415.1	2001972	2002853	-	ULF60152.1	nitrogenase iron protein	Klebsiella michiganensis	YL6-1	GCA_022343245.1
26379150	INSDC	CP084542.1	2003262	2004143	-	ULF66028.1	nitrogenase iron protein	Klebsiella michiganensis	YL9	GCA_022343265.1
26379150	INSDC	CP093010.1	1995861	1996742	-	UNF67120.1	nitrogenase iron protein	Klebsiella michiganensis	K342	GCA_022569835.1
26379150	INSDC	CP094999.1	2206776	2207657	-	UON98373.1	nitrogenase iron protein	Klebsiella michiganensis	fxq	GCA_022869885.1
26379150	INSDC	CP095761.1	2032169	2033050	-	UPI89164.1	nitrogenase iron protein	Klebsiella michiganensis	K254	GCA_023093835.1
26379150	INSDC	CP100497.1	1954529	1955410	-	UTJ59139.1	nitrogenase iron protein	Klebsiella michiganensis	LH71	GCA_024225115.1
26379150	INSDC	CP092828.1	1007716	1008597	+	UTX61832.1	nitrogenase iron protein	Klebsiella michiganensis	HOBD-7	GCA_024396595.1
26379150	INSDC	CP103554.1	1963687	1964568	-	UVZ87498.1	nitrogenase iron protein	Klebsiella michiganensis	5088	GCA_024917295.1
26379150	INSDC	CP102103.1	2028622	2029503	-	UWZ75964.1	nitrogenase iron protein	Klebsiella michiganensis	BSI-KPN166	GCA_025263805.1
26379150	INSDC	CP106658.1	2038604	2039485	-	UXO80624.1	nitrogenase iron protein	Klebsiella michiganensis	8BG	GCA_025490535.1
26379150	INSDC	CP106838.1	4052331	4053212	-	UYB55437.1	nitrogenase iron protein	Klebsiella michiganensis	K5-3	GCA_025665355.1
26379150	INSDC	CP110123.1	2021535	2022416	-	UYY74577.1	nitrogenase iron protein	Klebsiella michiganensis	MX581	GCA_025960245.1
26379150	INSDC	CP114156.1	1952665	1953546	-	WAT41819.1	nitrogenase iron protein	Klebsiella michiganensis	2022CK-00497	GCA_026967695.1
26379150	INSDC	CP113904.1	1961792	1962673	-	WAX86614.1	nitrogenase iron protein	Klebsiella michiganensis	PS_Koxy4	GCA_014050515.2
26379150	INSDC	CP114149.1	1927929	1928810	-	WBK54242.1	nitrogenase iron protein	Klebsiella michiganensis	2022CK-00496	GCA_027577885.1
26379150	INSDC	CP074449.1	3691491	3692372	+	WBN04723.1	nitrogenase iron protein	Klebsiella michiganensis	S4_CRE4	GCA_027595545.1
26379150	INSDC	CP115679.1	2100211	2101092	-	WBT19408.1	nitrogenase iron protein	Klebsiella michiganensis	2020CK-00200	
26379150	INSDC	CP116214.1	2000614	2001495	-	WCA38236.1	nitrogenase iron protein	Klebsiella michiganensis	2563	GCA_027945215.1
26379150	INSDC	CP117853.1	1958103	1958984	-	WDF30507.1	nitrogenase iron protein	Klebsiella michiganensis	2020CK-00215	GCA_028736015.1
26379150	INSDC	CP097554.1	2040978	2041859	-	WEF08576.1	nitrogenase iron protein	Klebsiella michiganensis	YZUMF202001	GCA_029027885.1
26379150	INSDC	CP099306.1	1924096	1924977	-	WFX49273.1	nitrogenase iron protein	Klebsiella michiganensis	RHB20-SO-C01	GCA_029718685.1
26379150	INSDC	CP099304.1	1924096	1924977	-	WFX54933.1	nitrogenase iron protein	Klebsiella michiganensis	RHB20-SO-C02	GCA_029718665.1
26379150	INSDC	CP124774.1	2137959	2138840	-	WHA02317.1	nitrogenase iron protein	Klebsiella michiganensis	2022CK-00495	GCA_029972295.1
