4,OK558601.1,100.000,338,0,0,6,343,8494,8831,1.75e-174,625
4,OK558600.1,100.000,338,0,0,6,343,713,1050,1.75e-174,625
4,OK558599.1,100.000,338,0,0,6,343,634,971,1.75e-174,625
4,OK589863.1,100.000,338,0,0,6,343,8850,9187,1.75e-174,625
4,MT921016.1,100.000,338,0,0,6,343,4336,4673,1.75e-174,625
4,OK067273.1,100.000,338,0,0,6,343,5706,6043,1.75e-174,625
4,OK001340.1,100.000,338,0,0,6,343,2041,2378,1.75e-174,625
4,MZ964864.1,100.000,338,0,0,6,343,2041,2378,1.75e-174,625
4,MZ337393.1,100.000,338,0,0,6,343,81,418,1.75e-174,625
4,MZ337391.1,100.000,338,0,0,6,343,591,928,1.75e-174,625
4,MW987535.2,100.000,338,0,0,6,343,3814,4151,1.75e-174,625
4,MW987531.2,100.000,338,0,0,6,343,5183,5520,1.75e-174,625
4,MW987527.2,100.000,338,0,0,6,343,4437,4774,1.75e-174,625
4,MW962296.2,100.000,338,0,0,6,343,4930,5267,1.75e-174,625
4,MZ708024.1,100.000,338,0,0,6,343,7955,8292,1.75e-174,625
4,MZ708019.1,100.000,338,0,0,6,343,2225,2562,1.75e-174,625
4,MT776902.1,100.000,338,0,0,6,343,156,493,1.75e-174,625
4,MW401770.1,100.000,338,0,0,6,343,170,507,1.75e-174,625
4,MZ380291.1,100.000,338,0,0,6,343,7011,7348,1.75e-174,625
4,MN856144.1,100.000,338,0,0,6,343,6969,7306,1.75e-174,625
4,MN856143.1,100.000,338,0,0,6,343,6972,7309,1.75e-174,625
4,MN856142.1,100.000,338,0,0,6,343,6456,6793,1.75e-174,625
4,MT525969.1,100.000,338,0,0,6,343,1919,2256,1.75e-174,625
4,MT702985.1,100.000,338,0,0,6,343,4694,5031,1.75e-174,625
4,MW862776.1,100.000,338,0,0,6,343,4727,5064,1.75e-174,625
4,MZ172909.1,100.000,338,0,0,6,343,1252,1589,1.75e-174,625
4,MT362436.1,100.000,338,0,0,6,343,10391,10728,1.75e-174,625
4,MW820850.1,100.000,338,0,0,6,343,12118,12455,1.75e-174,625
4,MZ099631.1,100.000,338,0,0,6,343,8337,8674,1.75e-174,625
4,MW246027.1,100.000,338,0,0,6,343,315,652,1.75e-174,625
4,MW246026.1,100.000,338,0,0,6,343,315,652,1.75e-174,625
4,MW816496.1,100.000,338,0,0,6,343,135,472,1.75e-174,625
5,AF395130.1,98.315,356,6,0,4,359,356,1,1.84e-174,625
5,L00689.1,97.191,356,10,0,4,359,356,1,8.64e-168,603
5,L00688.1,96.910,356,11,0,4,359,356,1,4.02e-166,597
5,M29709.1,96.910,356,11,0,4,359,356,1,4.02e-166,597
5,AF167538.1,96.348,356,13,0,4,359,4142,3787,8.70e-163,586
5,AF016484.1,96.348,356,13,0,4,359,688,333,8.70e-163,586
5,U90952.1,96.348,356,13,0,4,359,533,178,8.70e-163,586
5,U23507.1,96.067,356,14,0,4,359,536,181,4.05e-161,580
5,AB928304.1,96.933,326,10,0,16,341,326,1,4.11e-151,547
5,GU238282.1,94.085,355,21,0,5,359,363,9,6.87e-149,540
5,AY768418.1,94.509,346,19,0,5,350,346,1,3.20e-147,534
5,MG425979.1,93.201,353,24,0,4,356,353,1,8.95e-143,520
5,KC992980.1,92.635,353,26,0,4,356,353,1,1.94e-139,508
5,KC992986.1,92.351,353,27,0,4,356,353,1,9.02e-138,503
5,KC992985.1,92.068,353,28,0,4,356,353,1,4.20e-136,497
5,MG425980.1,91.785,353,29,0,4,356,353,1,1.95e-134,492
5,MG425976.1,91.785,353,29,0,4,356,353,1,1.95e-134,492
5,KC992988.1,91.785,353,29,0,4,356,353,1,1.95e-134,492
5,KC992984.1,91.785,353,29,0,4,356,353,1,1.95e-134,492
5,KC992981.1,91.785,353,29,0,4,356,353,1,1.95e-134,492
5,AY221815.1,93.827,324,20,0,18,341,324,1,2.52e-133,488
5,KC992990.1,91.501,353,30,0,4,356,353,1,9.08e-133,486
5,KC992987.1,91.501,353,30,0,4,356,353,1,9.08e-133,486
5,GU238283.1,91.268,355,31,0,5,359,366,12,3.27e-132,484
5,AY115593.1,91.011,356,32,0,4,359,356,1,4.23e-131,481
5,KC992983.1,90.368,353,34,0,4,356,353,1,4.26e-126,464
5,GU238284.1,93.590,312,19,1,4,315,311,1,4.26e-126,464
5,GU238285.1,90.448,335,31,1,25,359,343,10,7.17e-119,440
5,MN614095.1,93.407,273,18,0,63,335,273,1,2.62e-108,405
5,JF799573.1,91.259,286,25,0,74,359,286,1,7.32e-104,390
5,LC269287.1,86.972,284,37,0,76,359,383,100,9.75e-83,320
5,AY768413.1,81.461,356,66,0,4,359,358,3,2.12e-74,292
5,CP002198.1,81.232,357,65,2,4,359,4076585,4076230,9.89e-73,287
5,AP018178.1,80.899,356,68,0,4,359,5201885,5201530,4.60e-71,281
5,EF191079.1,80.886,361,62,6,4,359,359,1,5.95e-70,278
5,DQ078751.1,80.618,356,69,0,4,359,1198,843,2.14e-69,276
5,AY100521.1,80.278,360,63,5,4,359,366,11,4.63e-66,265
5,AY768416.1,80.588,340,64,2,12,350,339,1,5.99e-65,261
5,AP018223.1,79.944,354,69,2,4,356,1594723,1595075,2.16e-64,259
5,CP030121.1,80.059,341,68,0,4,344,2592711,2593051,1.00e-62,254
5,CP030118.1,80.059,341,68,0,4,344,2599500,2599840,1.00e-62,254
5,EF392707.1,80.818,318,61,0,24,341,318,1,1.30e-61,250
5,EF392705.1,80.818,318,61,0,24,341,318,1,1.30e-61,250
5,AY221816.1,80.745,322,61,1,20,341,321,1,1.30e-61,250
5,MT707809.1,79.272,357,72,2,4,359,364,9,4.67e-61,248
5,AF227933.1,81.518,303,55,1,20,322,321,20,4.67e-61,248
5,EF392706.1,80.503,318,62,0,24,341,318,1,6.03e-60,244
5,AB928305.1,80.503,318,60,2,25,341,317,1,2.17e-59,243
5,AF227934.1,80.503,318,60,2,25,341,317,1,2.17e-59,243
5,CP013021.1,79.006,362,67,8,4,359,366102,365744,2.81e-58,239
5,EF392708.1,80.189,318,63,0,24,341,318,1,2.81e-58,239
5,AY221819.1,80.374,321,55,5,25,341,317,1,1.01e-57,237
5,AY221820.1,80.189,318,61,2,25,341,317,1,1.01e-57,237
5,AY221818.1,80.189,318,61,2,25,341,317,1,1.01e-57,237
5,KC256775.1,78.492,358,73,4,4,359,357,2,4.70e-56,231
5,HQ836217.1,80.255,314,56,6,4,314,311,1,4.70e-56,231
5,AF300829.1,80.062,321,56,5,25,341,317,1,4.70e-56,231
5,HQ836214.1,80.195,308,57,4,4,309,311,6,6.08e-55,228
5,CP003549.1,78.249,354,75,2,4,356,8057056,8057408,2.19e-54,226
5,AF016616.1,79.495,317,65,0,25,341,317,1,2.19e-54,226
5,CP071503.1,80.546,293,50,6,4,291,618344,618054,3.66e-52,219
5,CP019636.1,77.904,353,72,3,4,353,4974921,4975270,4.73e-51,215
5,KC256766.1,77.437,359,75,6,4,359,357,2,2.20e-49,209
5,EU861990.1,77.311,357,79,2,4,359,449,94,2.20e-49,209
5,EF422075.1,80.634,284,43,10,3,279,337,59,2.20e-49,209
5,KX620758.1,77.031,357,80,2,4,359,392,37,1.02e-47,204
5,CP092107.1,79.381,291,55,4,4,290,1769632,1769343,1.32e-46,200
5,JN585763.1,76.880,359,71,9,4,356,19807,20159,2.22e-44,193
5,AP021881.1,76.519,362,73,12,4,359,401057,400702,1.03e-42,187
5,CP040297.1,76.519,362,73,10,4,359,6316698,6316343,1.03e-42,187
5,AY768425.1,78.967,271,52,5,51,318,301,33,1.73e-40,180
5,U73133.1,82.199,191,34,0,28,218,314,124,4.83e-36,165
5,CP001649.1,87.379,103,13,0,3,105,488657,488759,3.82e-22,119
5,CP003653.1,97.143,35,1,0,67,101,4253561,4253527,2.35e-04,60.2
6,AP010904.1,86.479,355,44,4,10,362,2321429,2321077,9.56e-103,387
6,CP026538.1,85.593,354,49,2,10,362,2267176,2266824,9.63e-98,370
6,CP080649.1,82.597,362,63,0,1,362,3143772,3144133,9.84e-83,320
6,CP017305.1,82.906,351,58,2,13,362,700632,700283,4.58e-81,315
6,EF560698.1,82.548,361,59,4,1,359,91,449,4.58e-81,315
6,AE006470.1,82.369,363,62,2,1,362,1436039,1436400,4.58e-81,315
6,CP001099.1,82.094,363,63,2,1,362,1770261,1770622,2.13e-79,309
6,CP104202.1,81.543,363,65,2,1,362,1290887,1291248,4.61e-76,298
6,AF065617.1,83.165,297,50,0,49,345,31,327,2.79e-68,272
6,KU248161.1,83.051,295,50,0,56,350,6,300,3.61e-67,268
6,CP050699.1,79.063,363,74,2,1,362,242312,242673,4.71e-61,248
6,AB011936.1,78.788,363,65,11,1,360,67,420,1.32e-56,233
6,CP075188.1,80.488,246,40,4,118,362,992891,992653,4.84e-41,182
6,MH400281.1,81.614,223,30,7,141,362,92,304,8.10e-39,174
6,CP058409.1,80.519,231,39,2,132,362,563294,563070,2.92e-38,172
6,CP001124.1,81.081,222,36,2,141,362,2397652,2397867,2.92e-38,172
6,CP001089.1,81.081,222,36,2,141,362,656935,656720,2.92e-38,172
6,FR686351.1,78.339,277,47,9,84,358,169,434,1.36e-36,167
6,AB191044.1,79.736,227,40,2,136,362,187,407,2.27e-34,159
6,AB100830.1,80.090,221,38,2,140,360,146,360,2.27e-34,159
6,AB196525.1,79.821,223,39,2,140,362,1082,1298,8.16e-34,158
6,AB191041.1,79.821,223,39,2,140,362,191,407,8.16e-34,158
6,CP050890.1,79.730,222,39,3,141,362,2221966,2221751,2.94e-33,156
6,GQ161226.1,77.860,271,47,7,94,362,100,359,2.94e-33,156
6,GQ161225.1,77.860,271,47,7,94,362,100,359,2.94e-33,156
6,AB100831.1,79.464,224,40,2,136,359,142,359,1.06e-32,154
6,M15270.1,77.338,278,52,4,84,360,222,489,1.06e-32,154
6,CP107558.1,79.821,223,34,7,141,362,2233874,2234086,3.80e-32,152
6,KF800060.1,79.149,235,38,7,127,360,223,447,3.80e-32,152
6,LT622137.1,78.903,237,39,5,127,362,23,249,1.37e-31,150
6,CP015421.1,79.060,234,38,7,127,359,3144127,3144350,1.37e-31,150
6,CP015418.1,79.060,234,38,7,127,359,3179655,3179878,1.37e-31,150
6,AP014800.1,79.060,234,38,7,127,359,1538895,1538672,1.37e-31,150
6,KM093830.1,79.730,222,34,6,142,362,19,230,1.37e-31,150
6,CP077684.1,78.947,228,42,3,132,359,2006500,2006721,1.37e-31,150
6,CP076724.1,78.947,228,42,3,132,359,1935162,1935383,1.37e-31,150
6,GQ161240.1,77.491,271,48,7,94,362,99,358,1.37e-31,150
6,GQ161238.1,77.491,271,48,7,94,362,100,359,1.37e-31,150
6,GQ161237.1,77.491,271,48,7,94,362,100,359,1.37e-31,150
6,GQ161236.1,77.612,268,47,7,94,359,100,356,1.37e-31,150
6,GQ161232.1,77.491,271,48,7,94,362,100,359,1.37e-31,150
6,GQ161231.1,77.491,271,48,7,94,362,100,359,1.37e-31,150
6,GQ161230.1,77.491,271,48,7,94,362,100,359,1.37e-31,150
6,GQ161229.1,77.491,271,48,7,94,362,100,359,1.37e-31,150
6,GQ161227.1,77.491,271,48,7,94,362,100,359,1.37e-31,150
6,AB079630.1,79.060,234,38,7,127,359,235,458,1.37e-31,150
6,EF199953.1,76.812,276,56,5,85,359,181,449,4.91e-31,148
6,AB079631.1,77.407,270,48,7,92,359,200,458,4.91e-31,148
6,KM093828.1,79.545,220,34,6,142,360,40,249,1.77e-30,147
6,KM093822.1,79.545,220,34,6,142,360,103,312,1.77e-30,147
6,KM093821.1,79.545,220,34,6,142,360,94,303,1.77e-30,147
6,KM093820.1,79.545,220,34,6,142,360,70,279,1.77e-30,147
6,KM093819.1,79.545,220,34,6,142,360,85,294,1.77e-30,147
6,CP073764.1,79.464,224,33,9,141,362,1642767,1642555,1.77e-30,147
6,EF158808.1,79.545,220,34,5,141,359,237,446,1.77e-30,147
6,AF484661.1,79.545,220,34,7,141,359,237,446,1.77e-30,147
6,CP044328.1,79.279,222,35,7,142,362,1597816,1597605,6.35e-30,145
6,CP044205.1,78.448,232,42,6,132,362,1111596,1111372,6.35e-30,145
6,LT622131.1,77.122,271,49,7,94,362,29,288,6.35e-30,145
6,KM093817.1,79.279,222,35,6,142,362,223,434,6.35e-30,145
6,CP089965.1,78.632,234,39,5,127,359,1218159,1218382,6.35e-30,145
6,KC256776.1,79.452,219,34,6,142,359,139,347,6.35e-30,145
6,GQ161243.1,77.122,271,49,7,94,362,100,359,6.35e-30,145
6,GQ161242.1,77.122,271,49,7,94,362,100,359,6.35e-30,145
6,GQ161234.1,77.239,268,48,7,94,359,100,356,6.35e-30,145
6,GQ161223.1,77.239,268,48,7,94,359,100,356,6.35e-30,145
6,GQ161220.1,77.239,268,48,7,94,359,100,356,6.35e-30,145
6,AM110720.1,76.642,274,53,7,84,356,77,340,6.35e-30,145
6,EF199954.1,76.449,276,57,5,85,359,181,449,2.29e-29,143
6,KM093827.1,79.263,217,34,6,142,357,64,270,8.22e-29,141
6,MW867261.1,79.091,220,35,6,141,359,264,473,8.22e-29,141
6,KC256772.1,79.091,220,35,6,142,360,149,358,8.22e-29,141
6,KC243670.1,79.091,220,35,6,142,360,145,354,8.22e-29,141
6,EF158807.1,79.091,220,35,5,141,359,237,446,8.22e-29,141
6,CP046565.1,78.829,222,36,6,142,362,817750,817961,2.96e-28,139
6,CP016027.1,78.829,222,36,5,142,362,357343,357132,2.96e-28,139
6,HQ204257.1,79.147,211,36,6,136,345,125,328,2.96e-28,139
6,GQ161235.1,76.866,268,49,7,94,359,100,356,2.96e-28,139
6,GQ161228.1,76.866,268,49,7,94,359,100,356,2.96e-28,139
6,AJ563937.1,76.449,276,54,7,85,359,175,440,2.96e-28,139
6,AF216927.1,78.166,229,42,5,112,339,196,417,2.96e-28,139
6,CP015519.1,86.992,123,14,2,241,362,185394,185515,1.06e-27,137
6,HQ204243.1,79.048,210,36,6,136,344,125,327,1.06e-27,137
6,CP022219.1,78.475,223,37,6,141,362,5561178,5560966,3.82e-27,135
6,OP271955.1,78.636,220,36,6,141,359,155,364,3.82e-27,135
6,KC509137.1,78.636,220,36,6,141,359,78,287,3.82e-27,135
6,FN433472.1,77.872,235,41,7,126,359,196,420,3.82e-27,135
6,GQ289562.1,78.017,232,40,7,132,362,237,16,3.82e-27,135
6,AF216939.1,79.798,198,31,3,142,339,226,414,3.82e-27,135
6,CP110921.1,78.475,223,35,9,142,362,433607,433396,1.38e-26,134
6,CP110921.1,86.555,119,14,2,245,362,2385201,2385084,1.78e-25,130
6,CP079095.1,78.704,216,35,5,148,362,974441,974236,1.38e-26,134
6,AF484671.1,78.539,219,36,5,142,359,238,446,1.38e-26,134
6,AF484669.1,78.539,219,36,5,142,359,238,446,1.38e-26,134
6,CP053661.1,77.500,240,41,7,125,362,2780980,2781208,4.95e-26,132
6,CP070366.1,77.500,240,41,7,125,362,3272717,3272489,4.95e-26,132
6,GQ161221.1,76.923,247,46,5,94,339,100,336,1.78e-25,130
6,AJ505314.1,75.899,278,52,9,85,359,167,432,6.40e-25,128
6,CP070492.1,86.325,117,14,2,247,362,10875,10990,2.30e-24,126
6,JN020960.2,77.626,219,38,6,142,359,143,351,8.28e-24,124
6,CP086393.1,86.667,105,14,0,258,362,4237665,4237769,1.39e-21,117
7,AP010904.1,86.402,353,44,4,3,353,2321079,2321429,1.24e-101,383
7,CP026538.1,85.511,352,49,2,3,353,2266826,2267176,1.25e-96,366
7,CP080649.1,82.500,360,63,0,3,362,3144131,3143772,1.27e-81,316
7,EF560698.1,82.548,361,59,4,4,362,449,91,4.58e-81,315
7,CP017305.1,82.808,349,58,2,3,350,700285,700632,5.92e-80,311
7,AE006470.1,82.271,361,62,2,3,362,1436398,1436039,5.92e-80,311
7,CP001099.1,81.994,361,63,2,3,362,1770620,1770261,2.75e-78,305
7,CP104202.1,81.440,361,65,2,3,362,1291246,1290887,5.96e-75,294
7,AF065617.1,83.165,297,50,0,18,314,327,31,2.79e-68,272
7,KU248161.1,83.051,295,50,0,13,307,300,6,3.61e-67,268
7,CP050699.1,78.947,361,74,2,3,362,242671,242312,6.09e-60,244
7,AB011936.1,78.904,365,65,11,1,362,422,67,1.02e-57,237
7,CP075188.1,80.328,244,40,4,3,245,992655,992891,6.27e-40,178
7,MH400281.1,81.448,221,30,7,3,222,302,92,1.05e-37,171
7,CP058409.1,80.349,229,39,2,3,231,563072,563294,3.77e-37,169
7,CP001124.1,80.909,220,36,2,3,222,2397865,2397652,3.77e-37,169
7,CP001089.1,80.909,220,36,2,3,222,656722,656935,3.77e-37,169
7,FR686351.1,78.339,277,47,9,5,279,434,169,1.36e-36,167
7,AB100830.1,80.269,223,38,2,1,223,362,146,1.75e-35,163
7,AB191044.1,79.556,225,40,2,3,227,405,187,2.94e-33,156
7,AB196525.1,79.638,221,39,2,3,223,1296,1082,1.06e-32,154
7,AB191041.1,79.638,221,39,2,3,223,405,191,1.06e-32,154
7,AB100831.1,79.464,224,40,2,4,227,359,142,1.06e-32,154
7,M15270.1,77.338,278,52,4,3,279,489,222,1.06e-32,154
7,KF800060.1,79.149,235,38,7,3,236,447,223,3.80e-32,152
7,CP050890.1,79.545,220,39,3,3,222,2221753,2221966,3.80e-32,152
7,GQ161226.1,77.695,269,47,7,3,269,357,100,3.80e-32,152
7,GQ161225.1,77.695,269,47,7,3,269,357,100,3.80e-32,152
7,CP015421.1,79.060,234,38,7,4,236,3144350,3144127,1.37e-31,150
7,CP015418.1,79.060,234,38,7,4,236,3179878,3179655,1.37e-31,150
7,AP014800.1,78.903,237,39,7,1,236,1538669,1538895,1.37e-31,150
7,CP077684.1,78.947,228,42,3,4,231,2006721,2006500,1.37e-31,150
7,CP076724.1,78.947,228,42,3,4,231,1935383,1935162,1.37e-31,150
7,GQ161236.1,77.612,268,47,7,4,269,356,100,1.37e-31,150
7,AB079630.1,79.060,234,38,7,4,236,458,235,1.37e-31,150
7,CP107558.1,79.638,221,34,7,3,222,2234084,2233874,4.91e-31,148
7,EF199953.1,76.812,276,56,5,4,278,449,181,4.91e-31,148
7,AB079631.1,77.407,270,48,7,4,271,458,200,4.91e-31,148
7,LT622137.1,78.723,235,39,5,3,236,247,23,1.77e-30,147
7,KM093830.1,79.545,220,34,6,3,221,228,19,1.77e-30,147
7,KM093828.1,79.545,220,34,6,3,221,249,40,1.77e-30,147
7,KM093822.1,79.545,220,34,6,3,221,312,103,1.77e-30,147
7,KM093821.1,79.545,220,34,6,3,221,303,94,1.77e-30,147
7,KM093820.1,79.545,220,34,6,3,221,279,70,1.77e-30,147
7,KM093819.1,79.545,220,34,6,3,221,294,85,1.77e-30,147
7,GQ161240.1,77.323,269,48,7,3,269,356,99,1.77e-30,147
7,GQ161238.1,77.323,269,48,7,3,269,357,100,1.77e-30,147
7,GQ161237.1,77.323,269,48,7,3,269,357,100,1.77e-30,147
7,GQ161232.1,77.323,269,48,7,3,269,357,100,1.77e-30,147
7,GQ161231.1,77.323,269,48,7,3,269,357,100,1.77e-30,147
7,GQ161230.1,77.323,269,48,7,3,269,357,100,1.77e-30,147
7,GQ161229.1,77.323,269,48,7,3,269,357,100,1.77e-30,147
7,GQ161227.1,77.323,269,48,7,3,269,357,100,1.77e-30,147
7,EF158808.1,79.545,220,34,5,4,222,446,237,1.77e-30,147
7,AF484661.1,79.545,220,34,7,4,222,446,237,1.77e-30,147
7,CP044328.1,79.452,219,34,7,4,221,1597608,1597816,6.35e-30,145
7,CP089965.1,78.632,234,39,5,4,236,1218382,1218159,6.35e-30,145
7,KC256776.1,79.452,219,34,6,4,221,347,139,6.35e-30,145
7,GQ161234.1,77.239,268,48,7,4,269,356,100,6.35e-30,145
7,GQ161223.1,77.239,268,48,7,4,269,356,100,6.35e-30,145
7,GQ161220.1,77.239,268,48,7,4,269,356,100,6.35e-30,145
7,AM110720.1,76.642,274,53,7,7,279,340,77,6.35e-30,145
7,CP073764.1,79.279,222,33,9,3,222,1642557,1642767,2.29e-29,143
7,EF199954.1,76.449,276,57,5,4,278,449,181,2.29e-29,143
7,CP044205.1,78.261,230,42,6,3,231,1111374,1111596,8.22e-29,141
7,LT622131.1,76.952,269,49,7,3,269,286,29,8.22e-29,141
7,KM093827.1,79.263,217,34,6,6,221,270,64,8.22e-29,141
7,KM093817.1,79.091,220,35,6,3,221,432,223,8.22e-29,141
7,MW867261.1,79.091,220,35,6,4,222,473,264,8.22e-29,141
7,KC256772.1,79.091,220,35,6,3,221,358,149,8.22e-29,141
7,KC243670.1,79.091,220,35,6,3,221,354,145,8.22e-29,141
7,GQ161243.1,76.952,269,49,7,3,269,357,100,8.22e-29,141
7,GQ161242.1,76.952,269,49,7,3,269,357,100,8.22e-29,141
7,EF158807.1,79.091,220,35,5,4,222,446,237,8.22e-29,141
7,HQ204257.1,79.147,211,36,6,18,227,328,125,2.96e-28,139
7,GQ161235.1,76.866,268,49,7,4,269,356,100,2.96e-28,139
7,GQ161228.1,76.866,268,49,7,4,269,356,100,2.96e-28,139
7,AJ563937.1,76.449,276,54,7,4,278,440,175,2.96e-28,139
7,AF216927.1,78.166,229,42,5,24,251,417,196,2.96e-28,139
7,HQ204243.1,79.048,210,36,6,19,227,327,125,1.06e-27,137
7,CP046565.1,78.636,220,36,6,3,221,817959,817750,3.82e-27,135
7,CP022219.1,78.636,220,36,6,4,222,5560969,5561178,3.82e-27,135
7,CP016027.1,78.636,220,36,5,3,221,357134,357343,3.82e-27,135
7,OP271955.1,78.636,220,36,6,4,222,364,155,3.82e-27,135
7,KC509137.1,78.636,220,36,6,4,222,287,78,3.82e-27,135
7,FN433472.1,77.872,235,41,7,4,237,420,196,3.82e-27,135
7,AF216939.1,79.798,198,31,3,24,221,414,226,3.82e-27,135
7,CP015519.1,86.777,121,14,2,3,122,185513,185394,1.38e-26,134
7,AF484671.1,78.539,219,36,5,4,221,446,238,1.38e-26,134
7,AF484669.1,78.539,219,36,5,4,221,446,238,1.38e-26,134
7,GQ289562.1,77.826,230,40,7,3,231,18,237,4.95e-26,132
7,CP110921.1,78.281,221,35,9,3,221,433398,433607,1.78e-25,130
7,CP110921.1,86.325,117,14,2,3,118,2385086,2385201,2.30e-24,126
7,CP079095.1,78.505,214,35,5,3,215,974238,974441,1.78e-25,130
7,GQ161221.1,76.923,247,46,5,24,269,336,100,1.78e-25,130
7,CP053661.1,77.311,238,41,7,3,238,2781206,2780980,6.40e-25,128
7,CP070366.1,77.311,238,41,7,3,238,3272491,3272717,6.40e-25,128
7,AJ505314.1,75.899,278,52,9,4,278,432,167,6.40e-25,128
7,JN020960.2,77.626,219,38,6,4,221,351,143,8.28e-24,124
7,CP070492.1,86.087,115,14,2,3,116,10988,10875,2.98e-23,122
7,DQ482046.1,78.351,194,33,3,29,222,394,210,1.39e-21,117
8,AF395130.1,98.596,356,5,0,4,359,356,1,3.96e-176,630
8,L00689.1,97.472,356,9,0,4,359,356,1,1.86e-169,608
8,L00688.1,97.191,356,10,0,4,359,356,1,8.64e-168,603
8,M29709.1,97.191,356,10,0,4,359,356,1,8.64e-168,603
8,AF167538.1,96.629,356,12,0,4,359,4142,3787,1.87e-164,592
8,AF016484.1,96.629,356,12,0,4,359,688,333,1.87e-164,592
8,U90952.1,96.629,356,12,0,4,359,533,178,1.87e-164,592
8,U23507.1,96.348,356,13,0,4,359,536,181,8.70e-163,586
8,AB928304.1,96.933,326,10,0,16,341,326,1,4.11e-151,547
8,GU238282.1,93.803,355,22,0,5,359,363,9,3.20e-147,534
8,AY768418.1,94.220,346,20,0,5,350,346,1,1.49e-145,529
8,MG425979.1,92.918,353,25,0,4,356,353,1,4.17e-141,514
8,KC992980.1,92.351,353,27,0,4,356,353,1,9.02e-138,503
8,KC992986.1,92.068,353,28,0,4,356,353,1,4.20e-136,497
8,KC992985.1,91.785,353,29,0,4,356,353,1,1.95e-134,492
8,AY221815.1,93.827,324,20,0,18,341,324,1,2.52e-133,488
8,MG425980.1,91.501,353,30,0,4,356,353,1,9.08e-133,486
8,MG425976.1,91.501,353,30,0,4,356,353,1,9.08e-133,486
8,KC992988.1,91.501,353,30,0,4,356,353,1,9.08e-133,486
8,KC992984.1,91.501,353,30,0,4,356,353,1,9.08e-133,486
8,KC992981.1,91.501,353,30,0,4,356,353,1,9.08e-133,486
8,AY115593.1,91.292,356,31,0,4,359,356,1,9.08e-133,486
8,KC992990.1,91.218,353,31,0,4,356,353,1,4.23e-131,481
8,KC992987.1,91.218,353,31,0,4,356,353,1,4.23e-131,481
8,GU238283.1,90.986,355,32,0,5,359,366,12,1.52e-130,479
8,GU238284.1,93.590,312,19,1,4,315,311,1,4.26e-126,464
8,KC992983.1,90.085,353,35,0,4,356,353,1,1.98e-124,459
8,GU238285.1,90.149,335,32,1,25,359,343,10,3.34e-117,435
8,MN614095.1,93.407,273,18,0,63,335,273,1,2.62e-108,405
8,JF799573.1,91.608,286,24,0,74,359,286,1,1.57e-105,396
8,LC269287.1,87.324,284,36,0,76,359,383,100,2.10e-84,326
8,CP002198.1,81.513,357,64,2,4,359,4076585,4076230,2.12e-74,292
8,AP018178.1,81.180,356,67,0,4,359,5201885,5201530,9.89e-73,287
8,AY768413.1,81.180,356,67,0,4,359,358,3,9.89e-73,287
8,DQ078751.1,80.899,356,68,0,4,359,1198,843,4.60e-71,281
8,EF191079.1,80.609,361,63,6,4,359,359,1,2.77e-68,272
8,AY100521.1,80.556,360,62,5,4,359,366,11,9.96e-68,270
8,AP018223.1,80.226,354,68,2,4,356,1594723,1595075,4.63e-66,265
8,CP030121.1,80.115,347,69,0,4,350,2592711,2593057,2.16e-64,259
8,CP030118.1,80.115,347,69,0,4,350,2599500,2599846,2.16e-64,259
8,AY768416.1,80.294,340,65,2,12,350,339,1,2.79e-63,255
8,EF392707.1,80.818,318,61,0,24,341,318,1,1.30e-61,250
8,EF392705.1,80.818,318,61,0,24,341,318,1,1.30e-61,250
8,AY221816.1,80.745,322,61,1,20,341,321,1,1.30e-61,250
8,AF227933.1,81.518,303,55,1,20,322,321,20,4.67e-61,248
8,CP013021.1,79.282,362,66,8,4,359,366102,365744,6.03e-60,244
8,EF392706.1,80.503,318,62,0,24,341,318,1,6.03e-60,244
8,MT707809.1,78.992,357,73,2,4,359,364,9,2.17e-59,243
8,AB928305.1,80.503,318,60,2,25,341,317,1,2.17e-59,243
8,AF227934.1,80.503,318,60,2,25,341,317,1,2.17e-59,243
8,EF392708.1,80.189,318,63,0,24,341,318,1,2.81e-58,239
8,AY221819.1,80.374,321,55,5,25,341,317,1,1.01e-57,237
8,AY221820.1,80.189,318,61,2,25,341,317,1,1.01e-57,237
8,AY221818.1,80.189,318,61,2,25,341,317,1,1.01e-57,237
8,HQ836217.1,80.255,314,56,6,4,314,311,1,4.70e-56,231
8,AF300829.1,80.062,321,56,5,25,341,317,1,4.70e-56,231
8,KC256775.1,79.811,317,60,4,4,318,357,43,6.08e-55,228
8,HQ836214.1,80.195,308,57,4,4,309,311,6,6.08e-55,228
8,AF016616.1,79.495,317,65,0,25,341,317,1,2.19e-54,226
8,CP071503.1,78.116,361,72,6,4,359,618344,617986,2.83e-53,222
8,CP019636.1,78.187,353,71,3,4,353,4974921,4975270,1.02e-52,220
8,CP003549.1,77.966,354,76,2,4,356,8057056,8057408,1.02e-52,220
8,KX620758.1,77.311,357,79,2,4,359,392,37,2.20e-49,209
8,EU861990.1,79.791,287,58,0,4,290,449,163,2.20e-49,209
8,EF422075.1,80.634,284,43,10,3,279,337,59,2.20e-49,209
8,KC256766.1,77.159,359,76,6,4,359,357,2,1.02e-47,204
8,CP092107.1,79.381,291,55,4,4,290,1769632,1769343,1.32e-46,200
8,CP040297.1,76.796,362,72,10,4,359,6316698,6316343,2.22e-44,193
8,JN585763.1,77.812,320,61,7,4,318,19807,20121,2.87e-43,189
